2.624078512191772461e+00
2.163044691085815430e+00
1.505018830299377441e+00
9.017598032951354980e-01
6.031211614608764648e-01
6.426556706428527832e-01
9.627588987350463867e-01
1.555666446685791016e+00
2.306543111801147461e+00
3.088834762573242188e+00
3.819381237030029297e+00
4.344188690185546875e+00
4.507922172546386719e+00
4.201787471771240234e+00
3.593268871307373047e+00
2.934307336807250977e+00
2.440827369689941406e+00
2.082750320434570312e+00
1.778829336166381836e+00
1.554310798645019531e+00
1.502921462059020996e+00
1.598429203033447266e+00
1.778657436370849609e+00
2.001144886016845703e+00
2.279369354248046875e+00
2.637904644012451172e+00
3.047284364700317383e+00
3.448208808898925781e+00
3.800768613815307617e+00
4.056944847106933594e+00
4.192531108856201172e+00
4.210923671722412109e+00
4.174251079559326172e+00
4.122452259063720703e+00
4.051874637603759766e+00
3.920410156250000000e+00
3.693492412567138672e+00
3.373440027236938477e+00
3.028481006622314453e+00
2.732777833938598633e+00
2.489349126815795898e+00
2.268050670623779297e+00
2.097931623458862305e+00
2.003914356231689453e+00
2.006536245346069336e+00
2.062792301177978516e+00
2.110991954803466797e+00
2.137572288513183594e+00
2.181392908096313477e+00
2.223435163497924805e+00
2.272912263870239258e+00
2.349405288696289062e+00
2.439838886260986328e+00
2.555427551269531250e+00
2.701591968536376953e+00
2.865465164184570312e+00
3.009216785430908203e+00
3.096891641616821289e+00
3.080916643142700195e+00
2.959589242935180664e+00
2.719416856765747070e+00
2.345509529113769531e+00
1.874288082122802734e+00
1.445549726486206055e+00
1.125241279602050781e+00
9.801706671714782715e-01
1.009552359580993652e+00
1.183421492576599121e+00
1.417206406593322754e+00
1.642421007156372070e+00
1.830894708633422852e+00
1.953086256980895996e+00
1.984961628913879395e+00
1.860209584236145020e+00
1.592839241027832031e+00
1.272351980209350586e+00
9.704319834709167480e-01
7.173927426338195801e-01
5.061439275741577148e-01
3.453753292560577393e-01
2.633827030658721924e-01
2.427338808774948120e-01
2.999169528484344482e-01
4.363595247268676758e-01
6.843669414520263672e-01
1.030900955200195312e+00
1.466960906982421875e+00
1.922125339508056641e+00
2.358588218688964844e+00
2.728166580200195312e+00
2.882565021514892578e+00
2.907307863235473633e+00
2.473474740982055664e+00
2.100245714187622070e+00
1.730616331100463867e+00
1.650521636009216309e+00
1.848816514015197754e+00
2.353789091110229492e+00
3.013357639312744141e+00
3.749392271041870117e+00
4.349865436553955078e+00
4.797104358673095703e+00
4.968348503112792969e+00
4.919953346252441406e+00
4.756272792816162109e+00
4.609413623809814453e+00
4.599276542663574219e+00
4.600706100463867188e+00
4.504086971282958984e+00
4.308971881866455078e+00
4.185327529907226562e+00
4.222987651824951172e+00
4.542095661163330078e+00
4.882050037384033203e+00
5.230833530426025391e+00
5.510509967803955078e+00
6.006063938140869141e+00
6.451036453247070312e+00
7.105925559997558594e+00
7.279134750366210938e+00
7.441662311553955078e+00
6.741001129150390625e+00
6.448256492614746094e+00
5.622001171112060547e+00
5.516084671020507812e+00
4.941365718841552734e+00
4.435807228088378906e+00
3.389852762222290039e+00
2.843762874603271484e+00
2.559745311737060547e+00
3.036978721618652344e+00
3.301618814468383789e+00
3.072586536407470703e+00
2.884649276733398438e+00
3.298803806304931641e+00
3.774877071380615234e+00
4.116428375244140625e+00
4.188153266906738281e+00
3.951483726501464844e+00
3.669599533081054688e+00
3.617600917816162109e+00
3.538639783859252930e+00
3.177992820739746094e+00
2.886877536773681641e+00
2.466517448425292969e+00
2.281639337539672852e+00
2.028203248977661133e+00
1.974980115890502930e+00
1.704462289810180664e+00
1.670713067054748535e+00
1.503903150558471680e+00
1.510258555412292480e+00
1.422168135643005371e+00
1.420607924461364746e+00
1.352042078971862793e+00
1.360472559928894043e+00
1.339320302009582520e+00
1.346288204193115234e+00
1.315519571304321289e+00
1.318589448928833008e+00
1.313913226127624512e+00
1.312460422515869141e+00
1.313325047492980957e+00
1.332159638404846191e+00
1.344098806381225586e+00
1.363707304000854492e+00
1.392955064773559570e+00
1.425693273544311523e+00
1.440650224685668945e+00
1.454626202583312988e+00
1.474116802215576172e+00
1.529751539230346680e+00
1.617251157760620117e+00
1.762407898902893066e+00
1.958450555801391602e+00
2.212779998779296875e+00
2.491618156433105469e+00
2.799932241439819336e+00
3.033394575119018555e+00
3.222372055053710938e+00
3.254619598388671875e+00
3.196330308914184570e+00
2.999214410781860352e+00
2.807431221008300781e+00
2.639283895492553711e+00
2.544817686080932617e+00
2.475721120834350586e+00
2.498954534530639648e+00
2.539575576782226562e+00
2.602884292602539062e+00
2.654356718063354492e+00
2.717799425125122070e+00
2.745613098144531250e+00
2.765661954879760742e+00
2.763500690460205078e+00
2.787114143371582031e+00
2.809754848480224609e+00
2.855916500091552734e+00
2.908850669860839844e+00
2.995622158050537109e+00
3.079380273818969727e+00
3.158093214035034180e+00
3.220746994018554688e+00
3.281495094299316406e+00
3.324145078659057617e+00
3.351480484008789062e+00
3.347414016723632812e+00
3.330165624618530273e+00
3.300324916839599609e+00
3.258925199508666992e+00
3.192645788192749023e+00
3.120538234710693359e+00
3.040725469589233398e+00
2.980527400970458984e+00
2.970180034637451172e+00
3.025739431381225586e+00
3.144291400909423828e+00
3.335456132888793945e+00
3.551699399948120117e+00
3.758926153182983398e+00
3.913810491561889648e+00
4.006664752960205078e+00
4.039057254791259766e+00
4.017521858215332031e+00
3.956188201904296875e+00
3.881666898727416992e+00
3.793361186981201172e+00
3.684796810150146484e+00
3.560444116592407227e+00
3.426959037780761719e+00
3.305541515350341797e+00
3.204550743103027344e+00
3.146308898925781250e+00
3.143317461013793945e+00
3.202255010604858398e+00
3.306951761245727539e+00
3.474146366119384766e+00
3.649334669113159180e+00
3.818457126617431641e+00
3.938891410827636719e+00
4.009596824645996094e+00
4.048171043395996094e+00
4.073225975036621094e+00
4.075155258178710938e+00
4.021012306213378906e+00
3.909987449645996094e+00
3.728496074676513672e+00
3.482709646224975586e+00
3.213661670684814453e+00
2.953294754028320312e+00
2.786673545837402344e+00
2.664359331130981445e+00
2.668235540390014648e+00
2.717257261276245117e+00
2.920492172241210938e+00
3.068885326385498047e+00
3.253889799118041992e+00
3.289127588272094727e+00
3.366010904312133789e+00
3.301509618759155273e+00
3.268096923828125000e+00
3.080594301223754883e+00
2.948014736175537109e+00
2.665804862976074219e+00
2.431267023086547852e+00
2.027945756912231445e+00
1.697502017021179199e+00
1.322893977165222168e+00
1.128614425659179688e+00
1.015680909156799316e+00
1.078806757926940918e+00
1.216585993766784668e+00
1.460817694664001465e+00
1.726653933525085449e+00
2.014755487442016602e+00
2.275524854660034180e+00
2.530683517456054688e+00
2.705329656600952148e+00
2.826123237609863281e+00
2.911109924316406250e+00
3.002903938293457031e+00
3.091530084609985352e+00
3.207046985626220703e+00
3.337499618530273438e+00
3.470863103866577148e+00
3.575876951217651367e+00
3.647388696670532227e+00
3.659462451934814453e+00
3.622008323669433594e+00
3.527472734451293945e+00
3.403676986694335938e+00
3.281462430953979492e+00
3.180353641510009766e+00
3.087098598480224609e+00
3.027848243713378906e+00
2.982967376708984375e+00
2.952033758163452148e+00
2.911531209945678711e+00
2.845451354980468750e+00
2.722079753875732422e+00
2.538912296295166016e+00
2.289802312850952148e+00
2.023228883743286133e+00
1.744652986526489258e+00
1.523172736167907715e+00
1.358296155929565430e+00
1.246037721633911133e+00
1.178521633148193359e+00
1.171900272369384766e+00
1.202641963958740234e+00
1.280520081520080566e+00
1.406464338302612305e+00
1.559847354888916016e+00
1.772048950195312500e+00
2.026762723922729492e+00
2.231290817260742188e+00
2.335468530654907227e+00
2.329525232315063477e+00
2.165033578872680664e+00
1.846006155014038086e+00
1.428471207618713379e+00
1.052501201629638672e+00
7.795924544334411621e-01
